.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
camera_link_optical,0.006334645673633,-0.003647815668955,5.86969995498657,camera_link_optical,0.009870767580033,-6.00011388240951E-07,5.8689003509154,,-0.087082627069322,172.205198526382,0.102865977678448,odom,5.11522526897467E-06,171.974638956459,0.250000600001588
camera_link_optical,0.006574933882803,-0.003535190364346,5.90123796463013,camera_link_optical,0.009964587662892,-6.00796980887441E-07,5.91968366346725,,-0.086842338860151,172.236736536026,0.102753352373838,odom,5.11525375836852E-06,172.025422355675,0.250000600787171
camera_link_optical,0.006241543218493,-0.003559539793059,5.9714298248291,camera_link_optical,0.010060867448312,-6.01604228961383E-07,5.97179837372644,,-0.087175729524461,172.306928396225,0.102777701802552,odom,5.11528300544509E-06,172.077537154871,0.250000601594419
camera_link_optical,0.006901161745191,-0.003602716838941,6.00489950180054,camera_link_optical,0.010155390303345,-6.0239780116933E-07,6.02296208561933,,-0.086516110997764,172.340398073196,0.102820878848434,odom,5.1153117293193E-06,172.128700954077,0.250000602387992
camera_link_optical,0.006273028906435,-0.003607289865613,6.0788779258728,camera_link_optical,0.010259049196381,-6.03269269927598E-07,6.07907098899219,,-0.087144243836519,172.414376497269,0.102825451875106,odom,5.11534320997444E-06,172.184809953203,0.25000060325947
camera_link_optical,0.007084641605616,-0.003680947935209,6.11762285232544,camera_link_optical,0.010363059475508,-6.04144969162945E-07,6.13537009203748,,-0.086332631137339,172.453121423721,0.102899109944701,odom,5.11537480803419E-06,172.241109152325,0.25000060413517
camera_link_optical,0.006243570242077,-0.003811310278252,6.18416738510132,camera_link_optical,0.010457582330533,-6.04941901405365E-07,6.18653380392664,,-0.087173702500877,172.519665956497,0.103029472287744,odom,5.11540353437392E-06,172.292272951528,0.250000604932093
camera_link_optical,0.007286227308214,-0.003752416931093,6.2280158996582,camera_link_optical,0.010553159343788,-6.0574878127384E-07,6.23826811483312,,-0.08613104543474,172.563514471054,0.102970578940585,odom,5.11543257203238E-06,172.344007350721,0.250000605738973
camera_link_optical,0.00624314788729,-0.003739343490452,6.28736972808838,camera_link_optical,0.010659980711544,-6.06651861634333E-07,6.29608881525803,,-0.087174124855665,172.622868299484,0.102957505499944,odom,5.1154650268196E-06,172.40182814982,0.250000606642054
camera_link_optical,0.007416126783937,-0.003852558787912,6.3464150428772,camera_link_optical,0.010761179902049,-6.07508645056321E-07,6.35086632092373,,-0.086001145959017,172.681913614273,0.103070720797405,odom,5.11549577436937E-06,172.456605748967,0.250000607498846
camera_link_optical,0.006351823918521,-0.003838229458779,6.38403749465942,camera_link_optical,0.010855351370982,-6.08307032301525E-07,6.40183983313551,,-0.087065448824433,172.719536066055,0.103056391468272,odom,5.11552438746746E-06,172.507579348167,0.250000608297225
camera_link_optical,0.00711637083441,-0.003921548370272,6.45885467529297,camera_link_optical,0.010948468681669,-6.09097497827893E-07,6.45224274632733,,-0.086300901908544,172.794353246689,0.103139710379764,odom,5.11555267129787E-06,172.557982347374,0.250000609087699
camera_link_optical,0.007528305053711,-0.003917719703168,6.4832763671875,camera_link_optical,0.011042288764537,-6.09894976105752E-07,6.50302605886398,,-0.085888967689243,172.818774938583,0.10313588171266,odom,5.11558118887331E-06,172.608765746575,0.250000609885178
camera_link_optical,0.006641244981438,-0.00397344166413,6.55310869216919,camera_link_optical,0.011136108847379,-6.10693506014615E-07,6.55380937140063,,-0.086776027761516,172.888607263565,0.103191603673622,odom,5.11560968775893E-06,172.659549145776,0.2500006106837
camera_link_optical,0.007694121915847,-0.003929570317268,6.60553359985352,camera_link_optical,0.011231334474558,-6.11505052566796E-07,6.60535348262698,,-0.085723150827107,172.941032171249,0.103147732326761,odom,5.11563863396893E-06,172.711093344965,0.250000611495254
camera_link_optical,0.007190707605332,-0.003979068249464,6.63492202758789,camera_link_optical,0.011326560101721,-6.1231772341408E-07,6.65689759385333,,-0.086226565137622,172.970420598984,0.103197230258957,odom,5.11566756151239E-06,172.762637544154,0.250000612307887
camera_link_optical,0.007330430671573,-0.004042236600071,6.72221994400024,camera_link_optical,0.011430218994772,-6.13203519739258E-07,6.71300649721778,,-0.086086842071381,173.057718515396,0.103260398609564,odom,5.11569907210846E-06,172.818746543271,0.250000613193715
camera_link_optical,0.007996533066034,-0.00406524958089,6.75128698348999,camera_link_optical,0.011522984919391,-6.13997377996167E-07,6.76321921073341,,-0.08542073967692,173.086785554886,0.103283411590382,odom,5.11572726350642E-06,172.868959342477,0.250000613987542
camera_link_optical,0.006713322829455,-0.004078193567693,6.79971790313721,camera_link_optical,0.011620318863011,-6.14831399708971E-07,6.81590451998642,,-0.086703949913499,173.135216474533,0.103296355577186,odom,5.11575683419237E-06,172.921644741641,0.250000614821564
camera_link_optical,0.007805891800672,-0.004083647858351,6.8793363571167,camera_link_optical,0.0117232749839,-6.15714842971959E-07,6.8716330239977,,-0.085611380942282,173.214834928513,0.103301809867844,odom,5.11578813383734E-06,172.977373340755,0.250000615704993
camera_link_optical,0.008040707558393,-0.004102185368538,6.90032911300659,camera_link_optical,0.011815689522424,-6.16508853329423E-07,6.92165553783724,,-0.085376565184561,173.235827684402,0.10332034737803,odom,5.115816211067E-06,173.027395939961,0.25000061649905
camera_link_optical,0.007091532927006,-0.004250755999237,6.97190523147583,camera_link_optical,0.011911266535665,-6.17331206209659E-07,6.97338984872826,,-0.086325739815948,173.307403802872,0.10346891800873,odom,5.11584525995051E-06,173.079130339139,0.250000617321357
camera_link_optical,0.008071429096162,-0.004305516835302,7.03248977661133,camera_link_optical,0.012005789390685,-6.1814552193562E-07,7.0245535606021,,-0.085345843646792,173.367988348007,0.103523678844795,odom,5.11587399894545E-06,173.130294138326,0.250000618135673
camera_link_optical,0.008077871985734,-0.004301847424358,7.05711841583252,camera_link_optical,0.012108745511553,-6.1903368009375E-07,7.08028206461339,,-0.085339400757221,173.392616987228,0.103520009433851,odom,5.11590528257635E-06,173.186022737441,0.250000619023863
camera_link_optical,0.007301341276616,-0.004123304970562,7.13408613204956,camera_link_optical,0.012202565594409,-6.1984418453509E-07,7.13106537713827,,-0.086115931466338,173.469584703445,0.103341466980055,odom,5.11593380957296E-06,173.23680613663,0.25000061983435
camera_link_optical,0.008288431912661,-0.004312049597502,7.19173908233643,camera_link_optical,0.012297439835486,-6.20664870526477E-07,7.18241928867681,,-0.085128840830294,173.527237653732,0.103530211606994,odom,5.11596264803863E-06,173.288160135807,0.250000620655022
camera_link_optical,0.008405838161707,-0.004333076998591,7.2089958190918,camera_link_optical,0.012390557146159,-6.21471368339455E-07,7.23282220185359,,-0.085011434581247,173.544494390488,0.103551239008084,odom,5.11599094349182E-06,173.338563134999,0.250000621461552
camera_link_optical,0.007504304870963,-0.004475300665945,7.28146457672119,camera_link_optical,0.0124829716847,-6.22272880973496E-07,7.2828447156856,,-0.085912967871991,173.616963148117,0.103693462675437,odom,5.11601904551508E-06,173.388585734197,0.250000622263032
camera_link_optical,0.00836745928973,-0.004321509506553,7.34901189804077,camera_link_optical,0.012576440381463,-6.23084521228501E-07,7.3334378285347,,-0.085049813453225,173.684510469437,0.103539671516046,odom,5.11604745901059E-06,173.439178933386,0.250000623074706
camera_link_optical,0.008706720545888,-0.004426220431924,7.36986875534058,camera_link_optical,0.012673071552922,-6.2392480348894E-07,7.38574273843508,,-0.084710552197066,173.705367326736,0.103644382441416,odom,5.11607682493609E-06,173.491483932547,0.250000623914955
camera_link_optical,0.007529600057751,-0.004465965554118,7.42175006866455,camera_link_optical,0.012767594407937,-6.2474781592492E-07,7.43690645030131,,-0.085887672685203,173.75724864006,0.103684127563611,odom,5.11610557017278E-06,173.542647731727,0.250000624737968
camera_link_optical,0.008378315716982,-0.004485394340009,7.51172351837158,camera_link_optical,0.012869496370573,-6.25636294465659E-07,7.49206435528308,,-0.085038957025972,173.847222089767,0.103703556349501,odom,5.11613654984503E-06,173.597805730838,0.250000625626446
camera_link_optical,0.008972706273198,-0.004485733807087,7.53769302368164,camera_link_optical,0.012965073383794,-6.26470759629294E-07,7.54379866615864,,-0.084444566469756,173.873191595078,0.103703895816579,odom,5.11616560745999E-06,173.649540130001,0.250000626460926
camera_link_optical,0.008061093278229,-0.004573788959533,7.56962537765503,camera_link_optical,0.01305889346662,-6.27290996785268E-07,7.59458197867252,,-0.085356179464725,173.905123949051,0.103791950969026,odom,5.11619412197332E-06,173.700323529179,0.250000627281149
camera_link_optical,0.008338086307049,-0.004631776828319,7.66780805587769,camera_link_optical,0.013162552359652,-6.28198483731968E-07,7.65069088201182,,-0.085079186435905,174.003306627274,0.103849938837811,odom,5.11622564813197E-06,173.756432528271,0.250000628188636
camera_link_optical,0.009060979820788,-0.004627386573702,7.71286058425903,camera_link_optical,0.013256723828564,-6.29024035470049E-07,7.70166439419808,,-0.084356292922166,174.048359155655,0.103845548583195,odom,5.11625428081908E-06,173.807406127446,0.250000629014203
camera_link_optical,0.009055252186954,-0.004639900755137,7.72732591629028,camera_link_optical,0.013350543911393,-6.29847615785106E-07,7.75244770671196,,-0.084362020556,174.062824487686,0.10385806276463,odom,5.11628279770824E-06,173.858189526625,0.250000629837768
camera_link_optical,0.007974992506206,-0.004641896579415,7.79853439331055,camera_link_optical,0.013446120924626,-6.30687712083189E-07,7.80418201758752,,-0.085442280236748,174.134032964706,0.103860058588907,odom,5.1163118593153E-06,173.909923925787,0.250000630677865
camera_link_optical,0.008907315321267,-0.004780599381775,7.88253355026245,camera_link_optical,0.013548725659403,-6.31590811733807E-07,7.85972032190438,,-0.084509957421688,174.218032121658,0.103998761391267,odom,5.11634305868856E-06,173.965462324883,0.25000063158098
camera_link_optical,-0.002699803793803,-0.001281960518099,2.11387467384338,camera_link_optical,-0.001505985289769,-4.93238783150218E-12,2.12713100742073,,-0.084033239938435,174.252982378006,0.103992601274513,odom,5.11749334688695E-06,174.02004775272,0.249999999995152
camera_link_optical,-0.002799239009619,-0.001295685768127,2.17072749137878,camera_link_optical,-0.001555459101012,-5.02786701161995E-12,2.18209878515387,,-0.084132675154251,174.309835195541,0.104006326524541,odom,5.11752416153555E-06,174.075015552718,0.249999999995243
camera_link_optical,-0.002950560534373,-0.001338708563708,2.22004413604736,camera_link_optical,-0.0016009955501,-5.10755326921242E-12,2.23269196465907,,-0.084283996679005,174.35915184021,0.104049349320121,odom,5.11755253344722E-06,174.125608752716,0.249999999995326
camera_link_optical,-0.0031695200596,-0.001375240739435,2.27156949043274,camera_link_optical,-0.001647559137139,-5.19762011208513E-12,2.28442634370197,,-0.084502956204233,174.410677194595,0.104085881495848,odom,5.11758154600925E-06,174.177343152713,0.249999999995412
camera_link_optical,-0.0031927539967,-0.001364670461044,2.3226056098938,camera_link_optical,-0.001693780344859,-5.28299626267881E-12,2.33578032289898,,-0.084526190141332,174.461713314056,0.104075311217457,odom,5.11761034592615E-06,174.228697152711,0.249999999995498
camera_link_optical,-0.003017998533323,-0.001432927441783,2.3793249130249,camera_link_optical,-0.001743767725058,-5.37545008505447E-12,2.39131870040094,,-0.084351434677956,174.518432617187,0.104143568198197,odom,5.11764149326827E-06,174.284235552709,0.24999999999559
camera_link_optical,-0.003212174866349,-0.001446383306757,2.43059062957764,camera_link_optical,-0.001789304174142,-5.45627432124718E-12,2.44191187990614,,-0.084545611010981,174.56969833374,0.10415702406317,odom,5.11766986790916E-06,174.334828752706,0.249999999995674
camera_link_optical,-0.003466791473329,-0.001479808357544,2.48067259788513,camera_link_optical,-0.001836381330143,-5.54714607581275E-12,2.49421685871792,,-0.084800227617961,174.619780302048,0.104190449113958,odom,5.11769921301368E-06,174.387133752704,0.249999999995762
camera_link_optical,-0.003253468079492,-0.0015132491244,2.5302882194519,camera_link_optical,-0.001882773727526,-5.63329938252366E-12,2.54576103783788,,-0.084586904224125,174.669395923615,0.104223889880814,odom,5.117728112661E-06,174.438677952702,0.249999999995848
camera_link_optical,-0.00333262141794,-0.00154117657803,2.58827924728394,camera_link_optical,-0.00193190515942,-5.72161762413259E-12,2.60034841572508,,-0.084666057562572,174.727386951447,0.104251817334443,odom,5.11775873933266E-06,174.493265352699,0.249999999995939
camera_link_optical,-0.003661797614768,-0.001579856150784,2.63787317276001,camera_link_optical,-0.001978297556804,-5.81110159991738E-12,2.65189259484504,,-0.084995233759401,174.776980876923,0.104290496907197,odom,5.11778764039063E-06,174.544809552697,0.249999999996026
camera_link_optical,-0.003758041886613,-0.001614231267013,2.6899721622467,camera_link_optical,-0.002024861143833,-5.89794879601868E-12,2.70362697388794,,-0.085091478031245,174.829079866409,0.104324872023426,odom,5.11781665854486E-06,174.596543952695,0.249999999996112
camera_link_optical,-0.003591599408537,-0.001648610574193,2.74545168876648,camera_link_optical,-0.002075704472307,-5.99034710724311E-12,2.76011635100465,,-0.08492503555317,174.884559392929,0.104359251330607,odom,5.11784835432261E-06,174.653033352692,0.249999999996207
camera_link_optical,-0.003877914045006,-0.001685437280685,2.79628562927246,camera_link_optical,-0.002121069731734,-6.07536243535378E-12,2.81051933058691,,-0.085211350189638,174.935393333435,0.104396078037098,odom,5.11787661735871E-06,174.70343635269,0.249999999996292
camera_link_optical,-0.004000590648502,-0.001750422874466,2.84670925140381,camera_link_optical,-0.002166606180814,-6.16307005429917E-12,2.86111251009208,,-0.085334026793134,174.985816955566,0.104461063630879,odom,5.11790499746885E-06,174.754029552688,0.249999999996377
camera_link_optical,-0.004049298819155,-0.00171056529507,2.89724397659302,camera_link_optical,-0.00221299857817,-6.25008378385417E-12,2.91265668921204,,-0.085382734963787,175.036351680756,0.104421206051484,odom,5.11793392144407E-06,174.805573752686,0.249999999996464
camera_link_optical,-0.004078172147274,-0.001771355629899,2.94825053215027,camera_link_optical,-0.00225887740656,-6.33429420027198E-12,2.96363026856315,,-0.085411608291906,175.087358236313,0.104481996386312,odom,5.11796251628375E-06,174.856547352683,0.249999999996551
camera_link_optical,-0.004283652175218,-0.001798250363208,3.00495076179504,camera_link_optical,-0.002308693597102,-6.42993991384344E-12,3.01897844614214,,-0.08561708831985,175.144058465958,0.104508891119622,odom,5.11799355619158E-06,174.911895552681,0.249999999996644
camera_link_optical,-0.003980173263699,-0.0018177338643,3.05556559562683,camera_link_optical,-0.002355257184124,-6.51598219825189E-12,3.07071282518507,,-0.085313609408331,175.194673299789,0.104528374620713,odom,5.11802257924365E-06,174.963629952679,0.249999999996732
camera_link_optical,-0.004132708068937,-0.001879059127532,3.10852909088135,camera_link_optical,-0.002400451253878,-6.6014138599968E-12,3.12092560484436,,-0.085466144213569,175.247636795044,0.104589699883945,odom,5.11805074933674E-06,175.013842752676,0.249999999996817
camera_link_optical,-0.004581927787513,-0.001892420230433,3.15861797332764,camera_link_optical,-0.002445474133967,-6.68792798919071E-12,3.17094818458071,,-0.085915363932145,175.29772567749,0.104603060986847,odom,5.11807882309708E-06,175.063865352674,0.249999999996902
